id,y_true, length
NC-000016_67843188_aligned_12937_F_0_5863_0,0,5789
NC-000022_20399455_aligned_12938_F_4_2495_8,0,2456
NC-000023_57749156_aligned_12939_F_0_4024_0,0,3982
NC-000009_118760870_aligned_12940_F_0_1742_1,0,1701
NC-000011_84179876_aligned_12941_F_8_8105_1,0,8025
NC-000002_212808603_aligned_12942_R_15_5428_0,0,5349
NC-000008_133606497_aligned_12943_F_0_9601_0,0,9440
NC-000009_54162303_aligned_12944_R_17_4613_9,0,4563
NC-000007_81094138_aligned_12945_R_0_5787_0,0,5689
NC-000023_29761598_aligned_12946_F_0_723_0,0,753
NC-000006_99228254_aligned_12947_R_6_2067_14,0,2047
NT-187519_167230_aligned_12948_F_0_2282_0,0,2245
NC-000005_133277462_aligned_12949_R_14_2705_4,0,2730
NC-000014_3244104_aligned_12950_R_58_5734_0,0,5740
NC-000021_8834476_aligned_12951_F_4_5614_43,0,5610
NC-000001_77966163_aligned_12952_F_5_4682_44,0,4673
NC-000005_22779045_aligned_12953_F_61_3094_1,0,3090
NC-000007_64744360_aligned_12954_R_17_3077_5,0,3053
NC-000002_12504709_aligned_12955_F_4_1763_12,0,1780
NC-000012_128822705_aligned_12956_R_6_1481_1,0,1478
NC-000012_125534039_aligned_12957_R_3_1894_6,0,1865
NC-000008_83741813_aligned_12958_R_30_6098_3,0,6085
NC-000003_45861506_aligned_12959_R_8_4875_5,0,4792
NC-000004_59085319_aligned_12960_R_0_15784_0,0,15646
NC-000005_26904795_aligned_12961_F_1_4205_2,0,4174
NC-000008_62551486_aligned_12962_F_4_4618_1,0,4515
NC-000012_72968829_aligned_12963_R_23_2802_13,0,2823
NC-000003_135488231_aligned_12964_R_0_19168_2,0,18953
NC-000015_98530282_aligned_12965_R_13_5408_0,0,5353
NC-000009_35990316_aligned_12966_R_0_31686_0,0,31321
NC-000001_135505713_aligned_12967_R_16_3867_0,0,3874
NC-000004_72454543_aligned_12968_R_6_12840_11,0,12711
NC-000005_169881411_aligned_12969_F_0_3764_3,0,3685
NC-000006_152893410_aligned_12970_F_17_4256_29,0,4249
NC-000011_100711085_aligned_12971_F_1_4761_12,0,4766
NC-000003_113109280_aligned_12972_R_0_2342_3,0,2323
NC-000023_78219824_aligned_12973_R_19_2976_1,0,2959
NC-000022_17425946_aligned_12974_F_442_8054_33,0,8445
NC-000005_113785478_aligned_12975_R_97_3858_113,0,4019
NC-000015_37669139_aligned_12976_F_2_7787_3,0,7688
NC-000016_46286647_aligned_12977_F_0_3105_0,0,3070
NC-000009_47932161_aligned_12978_F_22_10655_1,0,10601
NC-000014_32767351_aligned_12979_F_0_2191_0,0,2187
NC-000004_29022102_aligned_12980_F_15_2735_0,0,2709
NC-000001_46138504_aligned_12981_R_1202_3146_829,0,5179
NC-000002_74150751_aligned_12982_R_22_5466_3,0,5363
NC-000012_88937215_aligned_12983_R_3_2844_1,0,2774
NC-000004_7226135_aligned_12984_F_2_1661_0,0,1653
NC-000008_123599457_aligned_12985_F_21_5618_0,0,5592
NC-000012_15759524_aligned_12986_R_16_3251_1,0,3216
NC-000005_139202281_aligned_12987_R_93_4858_0,0,4842
NC-000008_36253064_aligned_12988_F_2_2184_8,0,2153
NC-000016_37795311_aligned_12989_R_40_2757_3,0,2756
NT-187607_1074920_aligned_12990_R_214_1578_860,0,2614
NC-000002_26343735_aligned_12991_R_4_12624_2,0,12487
NC-000008_132704282_aligned_12992_R_20_3771_13,0,3723
NC-000006_160273397_aligned_12993_R_38_1836_0,0,1863
NC-000012_115839197_aligned_12994_R_31_2812_0,0,2808
NC-000001_138482417_aligned_12995_F_12_12939_1,0,12726
NC-000013_93901364_aligned_12996_F_14_10255_1,0,10092
NC-000007_43899188_aligned_12997_F_97_799_166,0,1064
NC-000004_45567874_aligned_12998_R_11_1844_4,0,1852
NC-000001_7275291_aligned_12999_R_0_6397_0,0,6364
NC-000009_60558135_aligned_13000_F_0_14926_0,0,14791
NC-000004_68128146_aligned_13001_R_27_3335_0,0,3330
NC-000001_245373824_aligned_13002_R_1_3130_11,0,3076
NC-000004_163983344_aligned_13003_R_0_3109_0,0,3089
NC-000004_58726860_aligned_13004_F_0_6528_0,0,6413
NC-000013_17168685_aligned_13005_F_10_2278_0,0,2276
NC-000004_124968493_aligned_13006_R_9_6909_5,0,6864
NW-021160017_2459385_aligned_13007_R_219_2600_2747,0,5575
NC-000002_22573933_aligned_13008_R_0_3058_18,0,3059
NC-000019_5450174_aligned_13009_R_23_4486_0,0,4490
NC-000018_48274907_aligned_13010_R_8_3133_26,0,3112
NC-000004_124805524_aligned_13011_F_20_11877_30,0,11727
NC-000008_484990_aligned_13012_R_36_3976_0,0,3972
NT-167245_2092757_aligned_13013_R_0_4351_0,0,4268
NC-000016_26798333_aligned_13014_R_2_736_13,0,746
NC-000009_111855438_aligned_13015_R_7_3119_2,0,3078
NC-000009_95463591_aligned_13016_F_2_5851_0,0,5757
NC-000005_148185016_aligned_13017_F_7_458_19,0,475
NC-000004_48714177_aligned_13018_F_0_4051_0,0,3988
NC-000007_77977587_aligned_13019_F_11_1968_0,0,1965
NC-000007_77489705_aligned_13020_R_33_5285_0,0,5231
NW-003571036_98588_aligned_13021_R_1_2306_24,0,2282
NC-000014_61281739_aligned_13022_R_159_8877_123,0,8999
NC-000009_114713164_aligned_13023_R_1_5080_5,0,5014
NC-000003_40186290_aligned_13024_R_0_8558_0,0,8456
NC-000018_21204295_aligned_13025_F_1350_5937_15,0,7179
NC-000023_113989550_aligned_13026_R_0_815_2,0,807
NC-000003_17901026_aligned_13027_F_710_8167_1493,0,10283
NC-000002_238523780_aligned_13028_F_0_3546_0,0,3529
NC-000016_60483172_aligned_13029_F_6_1520_19,0,1533
NC-000001_181453000_aligned_13030_F_0_2852_0,0,2799
NC-000003_152435378_aligned_13031_F_0_4969_0,0,4852
NC-000007_49027468_aligned_13032_F_0_3258_0,0,3239
NC-000003_164598895_aligned_13033_R_3_4547_3,0,4496
NC-000022_13924969_aligned_13034_F_16_5452_16,0,5417
NC-000004_177095695_aligned_13035_F_810_2588_14,0,3366
NC-000019_23346304_aligned_13036_R_0_6875_0,0,6743
NC-000023_74454907_aligned_13037_F_18_2670_0,0,2652
NC-000008_125866279_aligned_13038_F_26_11236_12,0,11121
NC-000001_75942112_aligned_13039_R_32_2825_0,0,2783
NC-000001_214317894_aligned_13040_R_1_4244_0,0,4169
NC-000011_46373224_aligned_13041_R_0_2247_0,0,2207
NC-000003_126261974_aligned_13042_F_0_6833_0,0,6772
NC-000005_169994200_aligned_13043_R_2_397_1,0,401
NC-000007_126426563_aligned_13044_F_0_1218_16,0,1224
NC-000014_106051619_aligned_13045_R_10_2788_0,0,2798
NC-000003_87305759_aligned_13046_R_4_14112_40,0,14009
NC-000023_98554480_aligned_13047_F_10_1132_3,0,1194
NC-000012_40890311_aligned_13048_R_12_1003_7,0,1004
NT-167246_291527_aligned_13049_R_37_3300_1,0,3312
NC-000018_46662886_aligned_13050_F_650_2282_62,0,2956
NC-000001_14179181_aligned_13051_R_47_2197_20,0,2234
NC-000014_50799009_aligned_13052_R_17_2191_0,0,2166
NC-000003_50635297_aligned_13053_R_20_1743_0,0,1737
NC-000002_90613524_aligned_13054_F_6_321_12,0,334
NC-000001_180566496_aligned_13055_R_19_3952_50,0,3957
NC-000005_16171129_aligned_13056_R_10_1409_7,0,1453
NC-000001_123471545_aligned_13057_F_24_1948_0,0,1963
NC-000005_14895115_aligned_13058_R_0_4353_0,0,4354
NC-000003_50220513_aligned_13059_F_1_8392_3,0,8257
NW-011332701_749726_aligned_13060_F_4_2041_9,0,2017
NC-000009_77057759_aligned_13061_F_4_8252_48,0,8229
NC-000010_41037563_aligned_13062_R_36_1813_0,0,1825
NC-000016_51172407_aligned_13063_F_0_7583_0,0,7480
NC-000004_17674561_aligned_13064_R_11_2326_21,0,2314
NC-000013_17946989_aligned_13065_R_12_6941_0,0,6832
NC-000008_79687086_aligned_13066_R_7_2972_11,0,2946
NC-000005_89754733_aligned_13067_R_27_4692_13,0,4660
NC-000001_103947030_aligned_13068_F_9_510_39,0,552
NC-000004_170075208_aligned_13069_R_842_5329_385,0,6534
NC-000011_14185723_aligned_13070_R_6_3856_4,0,3806
NC-000004_135234214_aligned_13071_R_3089_336_1420,0,4848
NT-113891_4675616_aligned_13072_F_201_2172_4010,0,6330
NC-000019_26859897_aligned_13073_F_234_518_172,0,925
NC-000010_128618785_aligned_13074_F_2032_3485_5,0,5492
NC-000014_34025651_aligned_13075_F_4_660_0,0,665
NC-000007_121978525_aligned_13076_R_24_3973_0,0,3984
NC-000004_18443615_aligned_13077_F_896_3520_464,0,4834
NC-000008_84356178_aligned_13078_R_0_2553_0,0,2528
NC-000004_51159986_aligned_13079_R_5_4980_0,0,4901
NC-000009_63943226_aligned_13080_R_17_3866_0,0,3864
NC-000017_61438660_aligned_13081_R_97_1086_32,0,1209
NC-000006_102503284_aligned_13082_F_635_2417_1834,0,4839
NC-000008_49395924_aligned_13083_R_8_15178_0,0,14882
NC-000009_62524475_aligned_13084_F_15_5054_0,0,4999
NC-000003_148775514_aligned_13085_F_50_4347_0,0,4314
NC-000009_92482531_aligned_13086_F_0_6188_0,0,6129
NC-000010_82895925_aligned_13087_F_14_2275_15,0,2280
NC-000011_59011845_aligned_13088_R_12_1322_0,0,1338
NC-000023_63244376_aligned_13089_R_1478_5648_315,0,7383
NC-000009_51742808_aligned_13090_R_40_7471_61,0,7462
NC-000014_98647069_aligned_13091_R_1_2176_2,0,2151
NC-000010_24820763_aligned_13092_R_1_678_0,0,682
NC-000012_100145515_aligned_13093_F_4_10926_1,0,10791
NC-000006_27523877_aligned_13094_R_23_1289_0,0,1300
NC-000003_145988284_aligned_13095_F_0_3459_0,0,3355
NC-000001_62662861_aligned_13096_F_8_2108_0,0,2075
NC-000010_22636431_aligned_13097_F_48_1425_0,0,1440
NC-000010_2287857_aligned_13098_R_7_2554_13,0,2546
NC-000018_74309607_aligned_13099_R_16_2455_31,0,2478
NC-000007_120471379_aligned_13100_R_0_6876_0,0,6773
NC-000002_182079663_aligned_13101_F_26_3947_1,0,3867
NC-000003_178916555_aligned_13102_F_3_1442_0,0,1427
NC-000009_108080717_aligned_13103_R_349_4533_2,0,4823
NC-000023_64589802_aligned_13104_R_2_2510_0,0,2447
NC-000023_78937229_aligned_13105_F_3_3186_20,0,3173
NC-000016_89779625_aligned_13106_F_0_3802_0,0,3761
NC-000007_80145554_aligned_13107_R_81_8039_4,0,7958
NC-000015_36157665_aligned_13108_F_45_3802_1,0,3749
NC-000005_54151431_aligned_13109_R_0_1810_36,0,1838
NC-000015_26574294_aligned_13110_F_31_11875_0,0,11770
NC-000005_73218519_aligned_13111_F_0_925_0,0,912
NW-003571050_11586_aligned_13112_F_5_300_8,0,315
NC-000012_95515710_aligned_13113_F_16_244_0,0,260
NC-000006_86383401_aligned_13114_F_21_2600_18,0,2648
NC-000002_238254280_aligned_13115_F_0_3119_0,0,3105
NC-000007_87061006_aligned_13116_F_3_2441_0,0,2404
NC-000008_54209076_aligned_13117_F_17_3979_0,0,3969
NC-000002_140505140_aligned_13118_R_32_648_0,0,661
NC-000003_170242600_aligned_13119_F_1_4175_0,0,4086
NC-000001_144169241_aligned_13120_F_141_5256_13,0,5344
NC-000007_20930403_aligned_13121_R_15_1672_38,0,1699
NC-000009_15043791_aligned_13122_F_0_1663_0,0,1631
NC-000018_51368645_aligned_13123_F_2_2476_2,0,2442
NC-000004_189776668_aligned_13124_F_288_5176_63,0,5433
NC-000004_54817849_aligned_13125_R_15_3392_8,0,3371
NC-000009_130284603_aligned_13126_R_0_1767_0,0,1748
NC-000008_108643987_aligned_13127_R_1_6042_19,0,6019
NC-000002_203496515_aligned_13128_F_0_6045_0,0,6006
NC-000001_55689828_aligned_13129_R_17_5050_0,0,5024
NC-000008_121650106_aligned_13130_R_0_719_0,0,711
NC-000002_43473289_aligned_13131_R_2_1998_14,0,1978
NC-000017_60628092_aligned_13132_R_2_1787_0,0,1766
NC-000005_26546258_aligned_13133_R_0_4217_1,0,4141
NC-000014_50520736_aligned_13134_R_7_6538_0,0,6477
NC-000015_25906575_aligned_13135_F_10_2963_0,0,2934
NC-000003_35017933_aligned_13136_R_0_3921_1,0,3921
NC-000014_102783575_aligned_13137_R_14_3330_26,0,3308
NC-000003_160332843_aligned_13138_R_22_1990_1,0,2002
NT-187558_3881_aligned_13139_R_7_5762_49,0,5771
NC-000005_175510822_aligned_13140_F_10_2637_6,0,2645
NC-000003_159242088_aligned_13141_F_0_747_0,0,748
NC-000014_93968838_aligned_13142_R_6_5422_10,0,5394
NC-000016_61826726_aligned_13143_R_23_368_16,0,399
NC-000001_148471480_aligned_13144_R_59_4938_1074,0,6021
NC-000001_31303005_aligned_13145_F_1_565_1,0,573
NC-000008_64852370_aligned_13146_R_49_4853_0,0,4831
NC-000013_22848316_aligned_13147_R_16_2925_3,0,2836
NC-000005_40495494_aligned_13148_R_26_4514_1,0,4478
NC-000008_115306022_aligned_13149_F_18_3843_0,0,3862
NC-000012_113947356_aligned_13150_F_0_1379_0,0,1338
NC-000023_132137961_aligned_13151_F_50_4248_37,0,4272
NC-000017_53745843_aligned_13152_R_0_1620_1,0,1583
NC-000022_7369464_aligned_13153_F_71_6535_0,0,6528
NC-000001_169934366_aligned_13154_R_0_3221_5,0,3213
NC-000001_198196975_aligned_13155_F_6_4070_4,0,3990
NC-000008_139225204_aligned_13156_R_6_1998_11,0,2024
NC-000011_105661977_aligned_13157_R_12_1597_14,0,1592
NC-000017_8592316_aligned_13158_R_14_6029_0,0,5951
NC-000009_136274327_aligned_13159_F_17_1844_9,0,1834
NC-000007_150395752_aligned_13160_R_1_509_0,0,507
NC-000003_112870662_aligned_13161_R_19_5300_13,0,5226
NW-018654717_5442159_aligned_13162_R_0_2034_1,0,2030
NC-000002_33962373_aligned_13163_R_2_5798_1,0,5766
NC-000004_147357383_aligned_13164_R_6_5983_12,0,5956
NC-000011_80588224_aligned_13165_F_16494_11241_336,0,27949
NC-000015_47854119_aligned_13166_R_7_4379_14,0,4296
NC-000004_22497470_aligned_13167_R_314_3336_50,0,3677
NC-000001_31193502_aligned_13168_F_18_3506_36,0,3515
NC-000022_22474325_aligned_13169_R_98_4021_61,0,4126
NC-000004_29795599_aligned_13170_R_422_6288_6,0,6671
NC-000022_11488278_aligned_13171_F_3_2428_12,0,2421
NC-000012_14003493_aligned_13172_F_6_872_27,0,887
NC-000007_5416691_aligned_13173_R_0_1928_0,0,1926
NC-000001_159513019_aligned_13174_F_51_3433_0,0,3482
NC-000004_95461488_aligned_13175_R_8_2024_0,0,2025
NC-000005_69597842_aligned_13176_F_223_998_2,0,1216
NC-000023_98128609_aligned_13177_F_0_692_0,0,687
NC-000021_40427701_aligned_13178_F_20_5211_0,0,5153
NC-000001_89586765_aligned_13179_F_10_6977_2,0,6950
NC-000006_16263969_aligned_13180_R_0_1110_0,0,1120
NC-000012_85188275_aligned_13181_F_0_6535_0,0,6451
NC-000013_20791490_aligned_13182_R_18_2179_0,0,2184
NC-000014_2391477_aligned_13183_R_3_4372_29,0,4347
NC-000002_237446909_aligned_13184_R_4_1325_1,0,1309
NC-000014_43406275_aligned_13185_F_14_2216_23,0,2231
NC-000009_136462181_aligned_13186_R_3_4112_6,0,4028
NC-000019_39239396_aligned_13187_R_18_12514_0,0,12425
NC-000010_61299880_aligned_13188_F_1_1788_0,0,1776
NC-000012_59594452_aligned_13189_R_0_9093_0,0,8977
NC-000015_99848576_aligned_13190_F_3_5822_1,0,5840
NC-000008_45110367_aligned_13191_R_22_9676_2,0,9586
NC-000017_41635881_aligned_13192_R_4_17103_0,0,16941
NC-000020_41571374_aligned_13193_F_4_3672_0,0,3611
NC-000008_119720965_aligned_13194_F_50_1736_0,0,1769
NC-000016_22346249_aligned_13195_R_17_1612_0,0,1577
NC-000011_33886146_aligned_13196_R_0_5051_31,0,4989
NC-000002_224680472_aligned_13197_F_0_6023_0,0,5956
NC-000003_193370480_aligned_13198_R_5_3715_0,0,3684
NC-000001_198396819_aligned_13199_F_0_2245_0,0,2207
NC-000023_92815889_aligned_13200_R_15_4616_0,0,4606
NC-000004_29098274_aligned_13201_R_2_3038_0,0,2974
NC-000011_100678048_aligned_13202_F_24_2267_2,0,2264
NC-000004_94886792_aligned_13203_R_234_6094_1350,0,7621
NC-000005_142989390_aligned_13204_R_69_9126_0,0,9036
NC-000021_45895464_aligned_13205_R_7_2260_9,0,2216
NC-000004_134696651_aligned_13206_R_98_2738_19,0,2827
NC-000012_87538607_aligned_13207_R_4_3024_0,0,2968
NC-000007_41522688_aligned_13208_R_2_3077_0,0,3038
NC-000019_50727311_aligned_13209_F_4_9391_0,0,9249
NC-000005_33117355_aligned_13210_R_2_5181_12,0,5097
NC-000004_153591807_aligned_13211_F_105_966_1710,0,2796
NC-000003_137401395_aligned_13212_R_4360_859_2356,0,7554
NC-000023_62510804_aligned_13213_R_1813_4082_661,0,6483
NC-000005_167755625_aligned_13214_R_13_4841_0,0,4799
NC-000002_56257962_aligned_13215_R_0_4581_0,0,4562
NC-000014_78094042_aligned_13216_R_5_3884_22,0,3862
NC-000011_69638447_aligned_13217_R_18_3405_0,0,3342
NC-000006_130603750_aligned_13218_R_0_3406_0,0,3348
NC-000016_60940346_aligned_13219_R_0_1986_0,0,1965
NC-000015_20412055_aligned_13220_R_0_2246_0,0,2171
NC-000003_19684088_aligned_13221_R_0_5833_0,0,5726
NC-000015_56659377_aligned_13222_F_7_7206_156,0,7243
NC-000013_70085355_aligned_13223_F_12_1406_0,0,1403
NC-000019_23742718_aligned_13224_F_0_3894_0,0,3836
NC-000003_114461526_aligned_13225_R_95_2577_131,0,2764
NC-000015_66702710_aligned_13226_R_14_2640_1,0,2581
NC-000014_8768022_aligned_13227_F_0_2574_0,0,2592
NC-000020_21783450_aligned_13228_R_296_5143_51,0,5413
NC-000015_79680113_aligned_13229_R_13_1286_0,0,1290
NC-000007_80433877_aligned_13230_F_32_5603_0,0,5560
NC-000023_56665081_aligned_13231_R_8_3456_0,0,3402
NC-000010_75688368_aligned_13232_F_0_609_0,0,619
NC-000001_28911678_aligned_13233_F_0_3267_0,0,3176
NC-000014_52428954_aligned_13234_R_0_5685_0,0,5622
NC-000015_55905359_aligned_13235_F_0_2172_3,0,2151
NT-187681_170418_aligned_13236_F_1_468_0,0,450
NT-187600_319626_aligned_13237_R_76_918_988,0,1961
NC-000002_154881048_aligned_13238_R_0_11592_0,0,11545
NC-000012_100511786_aligned_13239_R_30_3483_1,0,3471
NC-000023_104565855_aligned_13240_R_6_1130_0,0,1106
NC-000010_5948300_aligned_13241_R_0_6323_0,0,6220
NC-000007_56340480_aligned_13242_R_15_6814_1,0,6714
NC-000007_71068141_aligned_13243_R_0_3856_0,0,3786
NC-000002_164034476_aligned_13244_F_81_2412_19,0,2457
NC-000003_59291823_aligned_13245_F_3029_527_40,0,3582
NC-000008_21123233_aligned_13246_R_31_5353_0,0,5296
NC-000024_7850334_aligned_13247_F_974_2787_8,0,3724
NC-000011_95788414_aligned_13248_R_121_1453_2301,0,3852
NC-000008_12337142_aligned_13249_R_13_5587_29,0,5562
NC-000005_161325989_aligned_13250_R_4_5777_2,0,5699
NC-000012_103955914_aligned_13251_F_21_2045_10,0,2047
NC-000022_24148273_aligned_13252_F_0_2710_0,0,2652
NC-000023_66086290_aligned_13253_R_1_6231_0,0,6178
NC-000005_111511551_aligned_13254_R_20_5528_0,0,5433
NC-000011_120461411_aligned_13255_F_25_8039_0,0,7967
NC-000007_1478520_aligned_13256_F_48_1202_5,0,1245
NC-000021_38235439_aligned_13257_F_6_6535_0,0,6448
NC-000017_33690920_aligned_13258_F_6_2587_14,0,2579
NW-018654708_62655_aligned_13259_F_4_2450_0,0,2396
NC-000012_66663225_aligned_13260_R_0_4500_0,0,4429
NC-000004_62453775_aligned_13261_R_14_613_18,0,633
NC-000011_8805823_aligned_13262_R_2_4622_3,0,4551
NC-000006_80316467_aligned_13263_F_33_2308_0,0,2319
NC-000005_122308650_aligned_13264_R_12_3229_6,0,3193
NC-000010_99849578_aligned_13265_R_0_3646_2,0,3608
NC-000019_32995254_aligned_13266_F_19_17261_0,0,17001
NC-000010_77509309_aligned_13267_F_14_2920_16,0,2926
NC-000005_109890467_aligned_13268_F_15_2445_0,0,2444
NC-000008_46274953_aligned_13269_R_0_509_0,0,499
NC-000008_8663376_aligned_13270_R_1_1045_4,0,1021
NC-000012_118182935_aligned_13271_F_1_2674_1,0,2686
NC-000019_30650249_aligned_13272_R_0_3022_0,0,2990
NW-012132918_205684_aligned_13273_F_6_7558_8,0,7433
NW-025791773_61782_aligned_13274_R_0_3605_0,0,3589
NC-000003_65320331_aligned_13275_R_32_6539_13,0,6563
NC-000003_122406801_aligned_13276_F_0_6108_0,0,5988
NC-000011_10947806_aligned_13277_F_2_5150_0,0,5109
NC-000019_16165867_aligned_13278_R_9_965_0,0,946
NC-000012_50915370_aligned_13279_R_19_11548_11,0,11508
NC-000004_4926593_aligned_13280_R_13_2040_14,0,2050
NC-000018_57257204_aligned_13281_F_1_4368_3,0,4276
NC-000007_148672089_aligned_13282_F_0_543_0,0,542
NC-000011_9447664_aligned_13283_R_18_3568_0,0,3589
NC-000009_91981789_aligned_13284_R_7_3502_25,0,3447
NC-000010_97366171_aligned_13285_R_36_1704_4,0,1730
NC-000009_113922268_aligned_13286_R_10_506_0,0,527
NC-000002_18387586_aligned_13287_F_14_2324_0,0,2348
NC-000008_49236878_aligned_13288_R_35_2779_1,0,2768
NC-000007_73360285_aligned_13289_F_21_6728_0,0,6682
NW-018654717_93977_aligned_13290_R_0_3472_0,0,3481
NT-187614_1890433_aligned_13291_R_80_9514_21,0,9484
NC-000023_32987637_aligned_13292_F_17_6360_1,0,6316
NC-000004_123884698_aligned_13293_F_0_2379_0,0,2391
NC-000023_116821443_aligned_13294_F_0_1085_0,0,1069
NC-000012_74019653_aligned_13295_R_6_238_0,0,247
NC-000006_139774359_aligned_13296_F_1_7627_11,0,7567
NC-000002_122830154_aligned_13297_F_1_4557_3,0,4479
NC-000001_225111809_aligned_13298_R_5_1794_1,0,1768
NC-000011_87812200_aligned_13299_R_0_608_0,0,603
NC-000007_61484320_aligned_13300_F_10_4087_0,0,4043
NC-000019_25605073_aligned_13301_F_20_1570_0,0,1581
NC-000010_77386900_aligned_13302_R_0_2465_0,0,2438
NC-000014_78261772_aligned_13303_F_0_3156_19,0,3143
NC-000012_78911145_aligned_13304_F_36_1946_0,0,1965
NC-000001_28811900_aligned_13305_R_0_1760_3,0,1716
NC-000005_80095623_aligned_13306_R_22_4235_11,0,4194
NC-000005_152308065_aligned_13307_F_1_3168_0,0,3140
NC-000001_147010301_aligned_13308_F_15_4529_16,0,4525
NC-000009_5452166_aligned_13309_F_14_1703_36,0,1739
NC-000003_126526322_aligned_13310_R_22_3126_0,0,3134
NC-000002_164665963_aligned_13311_F_26_3089_24,0,3106
NC-000002_129891833_aligned_13312_F_0_1112_2,0,1108
NC-000004_47360726_aligned_13313_F_108_3133_69,0,3266
NC-000007_8204457_aligned_13314_R_34_1523_0,0,1559
NC-000014_43052459_aligned_13315_F_5_6775_48,0,6839
NC-000018_4426449_aligned_13316_R_0_3543_0,0,3510
NC-000011_122232017_aligned_13317_F_0_1248_0,0,1246
NC-000018_42994569_aligned_13318_R_0_3725_0,0,3671
NC-000005_95288977_aligned_13319_F_3_838_2,0,825
NC-000005_19335242_aligned_13320_F_1_2331_1,0,2282
NC-000002_168354922_aligned_13321_F_1_3038_2,0,3004
NC-000005_180976963_aligned_13322_F_3_7653_13,0,7607
NC-000009_6910408_aligned_13323_F_23_1753_11,0,1790
NC-000001_163039855_aligned_13324_R_23_3585_0,0,3626
NC-000005_2811080_aligned_13325_F_2_2178_0,0,2164
NC-000010_127854980_aligned_13326_R_2_1757_3,0,1760
NT-167244_3630972_aligned_13327_R_8_2401_11,0,2361
NT-187601_853006_aligned_13328_R_36_4428_0,0,4433
NC-000018_77629246_aligned_13329_F_15_1879_0,0,1847
NC-000003_92614438_aligned_13330_R_823_3477_8,0,4239
NC-000022_16781086_aligned_13331_F_0_1932_0,0,1932
NC-000010_65059385_aligned_13332_R_2_1532_3,0,1560
NC-000013_110927429_aligned_13333_R_3_3085_0,0,3030
NC-000010_117448629_aligned_13334_R_51_3901_0,0,3922
NT-187576_327228_aligned_13335_F_2392_3342_212,0,5876
NC-000013_12090705_aligned_13336_F_2_3237_4,0,3195
NC-000014_69443819_aligned_13337_R_0_2082_0,0,2036
NC-000003_177451963_aligned_13338_R_692_3470_364,0,4442
NC-000019_24886853_aligned_13339_R_2622_1790_89,0,4492
NC-000023_119550797_aligned_13340_R_126_4729_0,0,4809
NC-000006_149542004_aligned_13341_F_23_6004_303,0,6248
NC-000011_81853765_aligned_13342_F_4_3997_1,0,3921
NC-000003_160728315_aligned_13343_F_40_7950_18,0,7846
NC-000003_149782209_aligned_13344_R_6_5766_26,0,5777
NC-000003_148387216_aligned_13345_R_0_2561_0,0,2519
NC-000016_4367388_aligned_13346_R_2801_3067_432,0,6202
NC-000016_4707113_aligned_13347_F_1400_3377_912,0,5668
NC-000013_79022858_aligned_13348_R_3_3366_0,0,3317
