id,y_true, length
ANQU01000036_41894_aligned_1_R_0_3743_1,1,3647
ANQS01000020_5486_aligned_0_R_79_13344_1,1,13207
ANQR01000027_32961_aligned_0_F_0_2472_0,1,2448
ANQO01000003_19416_aligned_0_F_0_4234_2,1,4205
ANQO01000012_319935_aligned_1_R_15_4821_5,1,4842
ANQK01000014_25924_aligned_0_R_31_11002_0,1,10964
ANQK01000003_33278_aligned_1_F_1_3726_24,1,3652
ANQI01000010_200513_aligned_0_R_40_4098_0,1,4073
ANQI01000010_558255_aligned_1_R_3_5022_8,1,4953
ANQH01000010_107210_aligned_0_F_2_3279_28,1,3272
ANQE01000037_111807_aligned_0_R_11_2239_0,1,2203
ANQC01000092_11104_aligned_0_F_1_1603_1,1,1584
ANQC01000047_8709_aligned_1_F_0_4453_0,1,4389
ANQB01000004_48004_aligned_0_R_0_3012_0,1,2952
ANQB01000013_281334_aligned_1_F_0_3632_2,1,3629
ANPW01000046_11221_aligned_0_R_36_5246_20,1,5196
ANPW01000053_13254_aligned_1_F_0_1377_0,1,1364
ANPV01000070_16514_aligned_0_R_0_3061_0,1,3027
ANPV01000070_16881_aligned_1_R_68_8537_12,1,8543
ANPT01000145_3985_aligned_0_R_202_1294_2974,1,4460
ANPT01000027_2534_aligned_1_F_29_6862_21,1,6844
ANPS01000080_10472_aligned_0_R_25_1770_29,1,1786
ANPS01000011_2579_aligned_1_F_37_2885_5,1,2893
ADOW01000887_2427_aligned_0_F_3_2619_0,1,2585
ADOW01000720_133_aligned_1_R_69_7626_18,1,7631
ADOZ01000675_4005_aligned_0_F_0_19706_0,1,19339
ADPA01000247_1680_aligned_0_R_25_1216_12,1,1236
ADPA01000175_3483_aligned_1_R_0_4579_0,1,4512
ADPB01000357_4187_aligned_0_R_10_5593_134,1,5631
ADPC01000521_17181_aligned_0_R_2_2266_5,1,2262
ADPC01000022_3741_aligned_1_F_24_2088_0,1,2092
ADPD01000770_301_aligned_0_R_15_4513_12,1,4519
ADPE01001145_2716_aligned_0_F_0_3940_0,1,3891
ADPE01001202_783_aligned_1_F_9_1345_24,1,1330
ADPF01001140_2774_aligned_0_F_7_8340_1152,1,9394
ADPF01000527_5290_aligned_1_R_1_3595_29,1,3632
ADPG01000748_3907_aligned_0_F_1_2662_27,1,2633
ADPG01000425_45_aligned_1_R_47_6897_0,1,6851
ADPH01000188_985_aligned_0_F_13_7594_140,1,7565
ADPH01000462_6795_aligned_1_F_17_2488_1,1,2500
ADPI01000933_4767_aligned_0_R_0_2385_0,1,2353
ADPI01000484_214_aligned_1_R_2_3979_13,1,3941
ADPJ01000536_1836_aligned_0_R_0_3880_2,1,3871
ADPJ01000349_2587_aligned_1_F_0_3975_0,1,3956
ADPK01000667_4493_aligned_0_R_6_10078_2,1,9921
ADPL01000758_5869_aligned_0_R_11_2541_3,1,2494
ADPL01000681_15867_aligned_1_F_1_1322_34,1,1338
ADPM01000173_4989_aligned_0_F_132_1334_2,1,1466
ADPM01000632_4290_aligned_1_R_0_270_0,1,270
ADPN01000295_4347_aligned_0_F_0_403_0,1,396
ADPN01000732_1115_aligned_1_F_17_3975_0,1,3981
ADPO01000346_2843_aligned_0_F_1359_21915_19,1,22983
ADPO01000841_2979_aligned_1_F_3_7020_1,1,6896
ADPP01000228_3000_aligned_0_R_10_4267_0,1,4213
ADPP01000135_578_aligned_1_F_2_2420_1,1,2439
ADPQ01000662_2038_aligned_0_R_6_6770_17,1,6744
ADPR01000748_572_aligned_0_R_10_20431_16,1,20255
ADPS01000497_9676_aligned_0_F_32_3234_0,1,3219
ADPS01000232_5400_aligned_1_F_10_1499_0,1,1463
ADPU01000757_3081_aligned_0_R_56_5228_10,1,5230
ADPV01000533_1686_aligned_0_F_60_5680_14,1,5743
ADPV01000342_4365_aligned_1_R_40_2385_19,1,2383
ADPW01000457_9057_aligned_0_F_1_4664_2,1,4572
ADPW01000566_3414_aligned_1_R_0_3503_0,1,3453
ADPX01000363_9039_aligned_0_F_4_676_10,1,699
ADPX01000556_7270_aligned_1_R_270_2248_887,1,3376
ADPY01000584_8107_aligned_0_F_0_4982_0,1,4912
ADPY01001047_477_aligned_1_R_0_4952_0,1,4913
ADPZ01000836_2340_aligned_0_F_5_986_8,1,1007
ADPZ01000733_3893_aligned_1_F_397_2805_65,1,3218
ADQA01000695_931_aligned_0_R_0_4413_0,1,4369
ADQA01000093_3825_aligned_1_F_40_2805_8,1,2847
ADQB01000593_1212_aligned_0_F_0_3289_0,1,3260
ADQC01000533_4097_aligned_0_R_2_6179_33,1,6141
ADQC01000084_2175_aligned_1_F_354_1703_1946,1,3933
ADQD01001048_7838_aligned_0_F_0_21077_0,1,20818
ADQD01000557_7693_aligned_1_F_179_1143_9,1,1341
ADQE01000469_2378_aligned_0_F_0_3083_0,1,3031
ADQF01001123_5671_aligned_0_R_0_2434_0,1,2391
ADQF01000891_1639_aligned_1_R_41_3934_0,1,3940
ADQG01000919_18417_aligned_0_R_2_11485_0,1,11383
ADQG01000745_1081_aligned_1_R_12_13725_6,1,13633
ADQH01001183_386_aligned_0_R_18_2216_0,1,2230
ADQH01001351_9870_aligned_1_R_0_1102_26,1,1120
ADQI01001046_3038_aligned_0_F_0_1718_0,1,1686
ADQI01000637_13692_aligned_1_F_61_9822_0,1,9809
ADQJ01000714_1978_aligned_0_F_0_1160_0,1,1155
ADQK01000760_2087_aligned_0_F_0_2437_0,1,2399
ADQK01000570_3508_aligned_1_F_2_1250_21,1,1265
ADQL01001428_14_aligned_0_F_3_11406_11,1,11350
ADQL01001052_16876_aligned_1_F_86_5387_3,1,5401
ADQM01000917_2452_aligned_0_F_1_1130_3,1,1120
ADQM01000180_7197_aligned_1_R_8_10340_0,1,10205
ADQN01000025_1916_aligned_0_F_0_553_0,1,544
ADQN01000408_8402_aligned_1_F_0_5088_0,1,5002
ADQO01001007_28503_aligned_0_R_65_4487_1,1,4541
ADQO01000259_424_aligned_1_R_30_2120_1,1,2111
ADQP01001379_1806_aligned_0_F_0_3252_0,1,3219
ADQP01001258_9549_aligned_1_F_77_4612_5,1,4669
ADQQ01001346_653_aligned_0_R_0_3234_3,1,3176
ADQQ01000999_8776_aligned_1_F_12_2067_0,1,2084
ADQR01000591_5197_aligned_0_F_12_10602_0,1,10445
ADQR01000527_3563_aligned_1_F_32_2609_1,1,2630
ADQS01000120_10892_aligned_0_F_2_823_4,1,810
ADQS01000294_726_aligned_1_R_22_6620_8,1,6580
ADQT01000612_3686_aligned_0_R_182_4020_2,1,4160
ADQT01000771_32264_aligned_1_F_20_7322_6,1,7241
ADQU01000066_863_aligned_0_R_0_5488_0,1,5382
ADQU01000406_7413_aligned_1_F_0_3355_0,1,3291
ADQV01000849_2997_aligned_0_R_3_1123_0,1,1131
ADQV01000356_1210_aligned_1_F_16_4641_0,1,4555
ADQW01000998_855_aligned_0_R_393_1240_26,1,1628
ADQW01000049_510_aligned_1_F_77_9940_1,1,9871
ADQX01000588_5658_aligned_0_R_12_1149_146,1,1258
ADQX01000750_3818_aligned_1_F_19_2960_0,1,2929
ADQY01000976_487_aligned_0_F_0_6102_0,1,5975
ADQZ01000247_159_aligned_0_R_3_4850_4,1,4792
ADRA01000174_8480_aligned_0_F_14_837_3,1,856
ADRA01001003_2896_aligned_1_F_0_9659_2,1,9544
ADRB01000357_4370_aligned_0_R_20_3948_0,1,3869
ADRB01000484_18061_aligned_1_R_0_866_0,1,849
ADRC01001347_4797_aligned_0_F_1_2519_25,1,2554
ADRC01000724_12943_aligned_1_R_17_4033_1,1,3996
ADRD01000501_1645_aligned_0_F_3_4540_0,1,4483
ADRE01000657_10142_aligned_0_F_9_1185_19,1,1198
ADRF01000969_9039_aligned_0_F_0_6088_0,1,5993
ADRF01001922_19852_aligned_1_R_0_5240_0,1,5223
ADRG01001007_7933_aligned_0_R_2_4514_24,1,4526
ADRG01001013_4821_aligned_1_F_3_6477_0,1,6416
ADRH01000415_7283_aligned_0_F_0_7226_0,1,7162
ADRH01000660_598_aligned_1_F_1_6940_2,1,6800
ADRI01000598_3242_aligned_0_R_6_2134_17,1,2089
ADRJ01000811_2913_aligned_0_R_28_1691_0,1,1680
ADRK01001376_3053_aligned_0_F_0_7519_0,1,7399
ADRK01000857_6391_aligned_1_R_0_2862_8,1,2846
ADRL01000914_5472_aligned_0_R_1030_2803_2337,1,6141
ADRL01000596_4305_aligned_1_F_3_6437_0,1,6425
ADRN01001201_670_aligned_0_F_14_1293_0,1,1305
ADRN01000065_193_aligned_1_F_0_4689_4,1,4640
ADRO01000483_7129_aligned_0_F_24_4237_3,1,4209
ADRO01000672_2552_aligned_1_F_39_1110_0,1,1112
ADRP01000769_0_aligned_0_F_0_1035_18,1,1042
ADRP01000484_1447_aligned_1_F_2_5461_1,1,5430
ADRQ01001161_13044_aligned_0_R_6_3667_5,1,3670
ADRQ01000102_12369_aligned_1_R_0_5483_0,1,5418
ADRR01000210_6003_aligned_0_R_4_1691_6,1,1659
ADRR01000210_1794_aligned_1_F_4_4784_22,1,4677
ADRS01000600_35_aligned_0_F_3_2603_0,1,2556
ADRS01000342_8826_aligned_1_F_37_2281_10,1,2307
ADRT01000095_2787_aligned_0_F_6_3085_1,1,3011
ADRT01000576_4422_aligned_1_F_64_4249_0,1,4257
ADRU01001001_8470_aligned_0_F_29_1136_6,1,1166
ADRU01000646_3992_aligned_1_R_1_627_2,1,616
ADRV01001172_19862_aligned_0_R_66_3392_66,1,3501
ADRV01001400_1412_aligned_1_F_0_2853_0,1,2836
ADRW01000799_12337_aligned_0_F_0_4470_0,1,4430
ADRX01001101_1187_aligned_0_R_14_4338_0,1,4316
ADRX01000585_11301_aligned_1_R_0_214_0,1,214
ADRY01000739_1719_aligned_0_R_0_9048_0,1,8951
ADRY01000721_9531_aligned_1_F_27_3283_3,1,3297
ADRZ01000897_20373_aligned_0_R_0_2389_0,1,2343
ADSB01000426_1272_aligned_0_R_2_3280_0,1,3283
ADSB01001239_939_aligned_1_F_7_3127_11,1,3085
ADSC01000603_6916_aligned_0_R_29_1144_0,1,1182
ADSC01000223_13753_aligned_1_R_6_3270_10,1,3210
ADSD01001307_5787_aligned_0_R_17_2970_0,1,2922
ADSD01000711_1224_aligned_1_R_261_3344_2043,1,5627
ADSE01000666_2478_aligned_0_F_89_3420_33,1,3522
ADSE01000554_762_aligned_1_R_42_2160_0,1,2196
ADSF01000152_119_aligned_0_F_1_4282_0,1,4220
ADSH01000660_3586_aligned_0_R_0_2066_3,1,2045
ADSH01000968_1022_aligned_1_R_87_2038_2,1,2085
ADSI01000584_199_aligned_0_F_2_3096_0,1,3110
ADSJ01001187_8798_aligned_0_F_37_2172_1,1,2127
ADSJ01000506_958_aligned_1_F_16_6745_6,1,6651
ADSK01000034_15448_aligned_0_R_0_5116_9,1,5076
ADSK01000786_2475_aligned_1_R_0_1981_0,1,1928
ADSL01000714_10000_aligned_0_R_0_5633_0,1,5530
ADSL01000600_6400_aligned_1_R_1_5582_0,1,5446
ADSM01001001_11126_aligned_0_R_14_2637_1,1,2571
ADSM01000469_2622_aligned_1_R_185_1915_1043,1,3139
ADSN01000723_4947_aligned_0_F_17_4064_6,1,4048
ADSN01001042_5420_aligned_1_R_74_2989_34,1,3036
ADSO01000468_4076_aligned_0_F_2_1421_12,1,1405
ADSP01000232_1873_aligned_0_R_28_14894_3,1,14660
ADSQ01001033_6829_aligned_0_F_19_8211_16,1,8135
ADSR01000117_151_aligned_0_R_5_4200_13,1,4175
ADSS01000795_14709_aligned_0_F_2_7018_0,1,6983
ADSS01000795_15914_aligned_1_F_146_2071_1,1,2181
ADST01001113_6060_aligned_0_R_1_3050_18,1,3046
ADSU01000691_7118_aligned_0_R_2236_3863_2334,1,8367
ADSU01000825_11814_aligned_1_R_0_3090_1,1,3053
ADSV01000375_4584_aligned_0_R_273_2712_506,1,3451
ADSV01001017_1930_aligned_1_F_12_4191_5,1,4115
ADSW01000868_15363_aligned_0_R_8_10559_7,1,10475
ADSW01000396_2835_aligned_1_R_0_1460_0,1,1403
ADSX01000131_5178_aligned_0_F_19_9511_0,1,9397
ADSX01000742_4020_aligned_1_F_1_3903_4,1,3844
ADSY01000338_9_aligned_0_F_181_2789_84,1,3036
ADSY01000273_2170_aligned_1_R_0_3404_0,1,3294
ADSZ01000530_2210_aligned_0_F_2_1183_0,1,1173
ADTA01000231_14671_aligned_0_F_13_3732_9,1,3663
ADTA01000523_698_aligned_1_R_3_20326_40,1,20085
ADTB01000676_12603_aligned_0_F_44_9453_89,1,9487
ADTC01000446_1256_aligned_0_R_4_3015_0,1,2995
ADTC01001311_25374_aligned_1_R_18_7083_7,1,7047
ADTD01000184_5177_aligned_0_R_13_4301_19,1,4323
ADTE01001324_2702_aligned_0_R_16_2791_32,1,2775
ADTE01001484_15679_aligned_1_F_79_4374_1,1,4345
ADTF01000824_4455_aligned_0_R_0_1833_0,1,1829
ADTF01000090_12075_aligned_1_F_2_4810_45,1,4811
ADTG01000922_2197_aligned_0_F_0_3167_0,1,3139
ADTH01000957_465_aligned_0_R_10_7793_7,1,7710
ADTI01001226_11897_aligned_0_F_1_5522_3,1,5442
CP002873_1915342_aligned_0_F_0_4079_0,1,4032
CP003346_3334614_aligned_0_F_125_13158_109,1,13150
CP003346_650584_aligned_1_R_0_7741_0,1,7621
CP003738_1724001_aligned_0_F_13_4330_23,1,4359
CP003789_203855_aligned_0_F_17_2708_0,1,2687
ANXM01000051_26356_aligned_0_F_0_901_0,1,868
ANXN01000024_40832_aligned_0_F_2_2903_0,1,2848
ANXN01000078_127768_aligned_1_F_0_3696_0,1,3641
ANXO01000044_20528_aligned_0_R_8_1642_0,1,1628
ANXO01000028_112369_aligned_1_F_0_1925_0,1,1908
ANXR01000055_290511_aligned_0_F_10_2827_8,1,2821
ANXR01000046_23527_aligned_1_F_0_300_0,1,309
ANXU01000002_82925_aligned_0_F_12_6893_6,1,6861
ANXW01000016_21501_aligned_0_R_0_3794_0,1,3709
ANXW01000084_6329_aligned_1_F_6_9118_43,1,9004
ANXX01000093_10799_aligned_0_F_18_2731_0,1,2717
ANXY01000083_88008_aligned_0_F_0_4131_0,1,4139
ANXY01000020_208_aligned_1_F_2_2359_0,1,2336
ANXZ01000016_119848_aligned_0_R_156_4161_11,1,4278
ANXZ01000025_36321_aligned_1_F_19_1027_13,1,1069
ANYA01000035_6065_aligned_0_R_1_2519_0,1,2464
ANYA01000055_29590_aligned_1_F_58_3260_129,1,3405
ANYC01000014_36982_aligned_0_F_8_3748_4,1,3701
ANYE01000091_1489_aligned_0_F_2_8043_3,1,7975
ANYE01000016_35620_aligned_1_R_15_2458_0,1,2485
ANYG01000048_25771_aligned_0_R_2_2317_0,1,2275
ANYI01000048_104868_aligned_0_R_3_4457_12,1,4452
ANYI01000058_46128_aligned_1_F_0_4069_0,1,4052
ANYJ01000045_207874_aligned_0_F_0_5879_0,1,5858
ANYM01000064_29213_aligned_0_F_30_4047_0,1,4002
ANYM01000035_101092_aligned_1_R_5_2874_0,1,2922
ANYO01000047_37799_aligned_0_R_82_3212_0,1,3252
ANYQ01000048_12127_aligned_0_R_19_5043_0,1,4991
ANYQ01000028_192095_aligned_1_R_0_2797_21,1,2789
ANYT01000095_100426_aligned_0_R_0_6053_0,1,5958
ANYT01000013_15182_aligned_1_F_12_1184_14,1,1208
ANYX01000054_14623_aligned_0_R_0_3482_0,1,3439
ANYZ01000053_55251_aligned_0_F_2172_8196_418,1,10727
ANXP01000036_36464_aligned_0_F_11_3184_5,1,3169
ANXP01000028_13075_aligned_1_F_10_1223_15,1,1237
ANXQ01000044_73258_aligned_0_R_52_1569_0,1,1591
ANXQ01000024_19903_aligned_1_R_0_2349_24,1,2360
ANYN01000094_55085_aligned_0_F_12_3415_5,1,3417
ANYV01000042_196132_aligned_0_R_0_3374_0,1,3327
ANYV01000046_31287_aligned_1_R_11_4461_8,1,4386
ANYW01000002_310236_aligned_0_F_19_1219_0,1,1207
ANYW01000027_24402_aligned_1_R_25_1965_66,1,2035
ANZA01000013_28245_aligned_0_R_7_1287_9,1,1258
ANZA01000018_94267_aligned_1_F_30_5360_0,1,5289
ANYB01000057_139059_aligned_0_F_31_976_0,1,983
ANYB01000065_19164_aligned_1_F_0_5409_0,1,5334
ANYD01000047_24651_aligned_0_R_6_1860_16,1,1880
ANYD01000037_132653_aligned_1_F_2_1524_0,1,1564
ANYF01000026_131319_aligned_0_F_11_3546_5,1,3514
ANYH01000012_18319_aligned_0_F_1_2561_1,1,2553
ANYH01000024_89832_aligned_1_F_2343_10417_769,1,13430
ANYK01000013_14559_aligned_0_F_38_5293_25,1,5293
ANYK01000036_117533_aligned_1_R_1_976_3,1,952
ANYP01000041_173210_aligned_0_F_6_2281_7,1,2259
ANYP01000011_57466_aligned_1_R_12_4022_4,1,3960
ANYR01000065_179983_aligned_0_F_3_7852_11,1,7801
ANYS01000025_39659_aligned_0_F_8_1330_8,1,1342
ANYY01000059_24370_aligned_0_R_13_2817_3,1,2803
KB731634_42535_aligned_0_F_4_1933_44,1,1967
KB731571_15998_aligned_1_R_14_1564_0,1,1558
KB731687_2950_aligned_0_R_26_1800_0,1,1787
KB731717_105273_aligned_1_R_1_1886_6,1,1826
KB731759_77348_aligned_0_F_8_1462_4,1,1462
KB731911_25400_aligned_1_R_33_1714_0,1,1717
KB732061_14764_aligned_0_R_11_869_0,1,863
KB732079_60459_aligned_1_F_0_7453_3,1,7289
KB732161_122830_aligned_0_F_194_2620_0,1,2764
CP003051_3641458_aligned_0_F_62_7773_0,1,7770
CP003051_3832563_aligned_1_F_0_7467_0,1,7411
CP003071_685552_aligned_0_F_0_241_0,1,236
CP003071_4006583_aligned_1_R_20_4341_7,1,4283
KB454253_329421_aligned_0_R_0_4665_0,1,4543
KB454175_85610_aligned_1_F_39_8329_0,1,8285
KB454271_5048_aligned_0_R_0_4782_1,1,4732
KB454301_35766_aligned_1_F_0_4917_6,1,4859
KB454355_84001_aligned_0_R_14_6367_0,1,6273
KB454369_57114_aligned_1_R_0_2156_0,1,2118
KB454112_105917_aligned_0_F_39_4207_7,1,4204
KB454091_92392_aligned_1_F_0_3246_0,1,3244
KB454003_9283_aligned_0_R_8_1884_20,1,1881
KB454015_82874_aligned_1_F_0_5587_0,1,5573
KB453971_133967_aligned_0_F_0_1033_0,1,1033
KB453977_146171_aligned_1_F_15_8647_0,1,8541
KB453874_40380_aligned_0_F_10_753_18,1,792
KB453859_306403_aligned_1_R_0_3522_0,1,3456
KB453749_156575_aligned_0_F_2_5331_0,1,5274
HE998568_321114_aligned_0_F_6_3336_0,1,3294
HE999952_39911_aligned_0_R_10_5753_0,1,5640
HE999949_3176_aligned_1_R_7_5455_0,1,5417
BAHB01000097_61819_aligned_0_F_24_8161_17,1,8133
BAHB01000012_201404_aligned_1_R_2_363_50,1,414
CP091032_62248_aligned_0_R_0_3673_0,1,3673
CP091032_607684_aligned_1_R_0_5431_0,1,5381
KB205935_2143377_aligned_0_F_9_4882_18,1,4815
KB205935_280100_aligned_1_R_9_1742_6,1,1744
ANFS01000015_160787_aligned_0_F_35_5124_14,1,5096
ANFS01000003_246972_aligned_1_R_14_1272_1,1,1287
ANSI01000005_2334_aligned_0_F_30_4943_0,1,4914
ANSI01000023_77472_aligned_1_F_1111_4087_2,1,5116
ANSD01000022_119465_aligned_0_R_6_2236_3,1,2238
ANSD01000013_336772_aligned_1_R_1228_3229_4376,1,8819
ANSA01000010_104111_aligned_0_R_7_2596_12,1,2580
ANSA01000017_273219_aligned_1_R_0_3247_0,1,3171
ANRX01000010_35260_aligned_0_F_9_1834_20,1,1848
ANRO01000013_487167_aligned_0_F_10_5218_17,1,5169
ANRI01000020_109489_aligned_0_F_7_1528_77,1,1600
ANRI01000008_170044_aligned_1_R_2719_370_225,1,3324
ANRF01000022_199606_aligned_0_F_4_5865_3,1,5729
ANRC01000011_111627_aligned_0_R_5_3931_0,1,3864
ANRC01000020_27179_aligned_1_F_0_168_0,1,167
ANQZ01000004_90712_aligned_0_F_9_4013_0,1,3975
ANQZ01000011_96262_aligned_1_F_3_3041_11,1,3016
ANSE01000016_74193_aligned_0_R_1_2051_11,1,2012
ANSB01000018_76826_aligned_0_R_16_6807_21,1,6698
ANSB01000014_212728_aligned_1_R_0_2249_0,1,2180
ANRZ01000004_96605_aligned_0_F_6_6584_0,1,6472
ANRY01000009_11101_aligned_0_R_22_932_5,1,939
ANRV01000010_212713_aligned_0_R_7_4828_26,1,4788
ANRV01000022_57329_aligned_1_R_0_1609_3,1,1535
ANRU01000025_28524_aligned_0_R_2_3361_17,1,3370
ANRU01000006_45865_aligned_1_F_0_6936_0,1,6847
ANRS01000018_48903_aligned_0_R_1_2281_1,1,2252
ANRS01000016_60238_aligned_1_R_0_2660_0,1,2673
ANRR01000013_42019_aligned_0_F_16_3279_1,1,3264
ANRM01000015_79860_aligned_0_R_12_2079_5,1,2083
ANRM01000017_66062_aligned_1_R_6_4256_41,1,4193
ANRL01000019_37365_aligned_0_F_0_4744_0,1,4725
ANRL01000005_81296_aligned_1_R_2_2316_0,1,2256
ANRJ01000006_10013_aligned_0_F_1_982_15,1,981
ANRG01000026_9020_aligned_0_R_4_5283_32,1,5216
ANRG01000010_7766_aligned_1_F_0_2293_0,1,2263
ANRD01000002_155465_aligned_0_F_20_4971_0,1,4941
ANSH01000001_64810_aligned_0_F_38_3326_15,1,3316
ANSG01000026_93865_aligned_0_R_6_1785_0,1,1769
ANSG01000001_103502_aligned_1_R_23_4759_0,1,4716
ANSF01000009_121483_aligned_0_R_2011_2758_23,1,4775
ANSC01000006_130592_aligned_0_F_1_1184_1,1,1156
ANSC01000007_58114_aligned_1_R_4_4699_2,1,4660
ANRW01000008_12971_aligned_0_R_0_1218_2,1,1185
ANRW01000011_101399_aligned_1_F_13_4819_4,1,4770
ANRT01000021_174126_aligned_0_F_0_4893_0,1,4827
ANRT01000004_173636_aligned_1_F_0_3933_0,1,3844
ANRQ01000015_258579_aligned_0_R_777_2397_9,1,3198
ANRQ01000025_77961_aligned_1_R_8_9029_11,1,8938
ANRN01000013_64568_aligned_0_R_36_2205_0,1,2223
ANRK01000024_42479_aligned_0_F_135_1010_1,1,1130
ANRK01000003_95558_aligned_1_F_27_1007_0,1,1039
ANRH01000016_78041_aligned_0_R_24_2324_760,1,3042
ANRE01000023_144995_aligned_0_R_1_1608_0,1,1591
ANRE01000006_115472_aligned_1_R_34_3055_15,1,3048
ANRB01000001_243723_aligned_0_R_54_4126_7,1,4170
ANQY01000017_50910_aligned_0_F_2_3238_1,1,3195
ANQY01000014_175615_aligned_1_R_7_2114_49,1,2138
ANPE02000092_10019_aligned_0_R_9_178_19,1,215
ANPF01000064_4465_aligned_0_R_9_4389_27,1,4351
ANPF01000061_34693_aligned_1_R_12_411_29,1,430
AOBR01000024_18561_aligned_0_F_49_8493_2,1,8439
CP003973_193471_aligned_0_F_15_5540_0,1,5406
CP003972_191172_aligned_1_R_2_5407_0,1,5341
AJTW01000113_3705_aligned_0_R_30_3686_0,1,3680
AJTW01000198_16488_aligned_1_F_858_6256_291,1,7281
CP003066_794479_aligned_0_R_0_2606_0,1,2577
CP003066_2397520_aligned_1_R_32_1794_34,1,1862
CP003078_4191314_aligned_0_R_274_894_10,1,1161
CP003079_294336_aligned_1_F_1_9448_0,1,9366
CP003359_2327638_aligned_0_R_0_5471_1,1,5415
HE804045_2945196_aligned_0_R_6_6657_65,1,6635
HE804045_5241089_aligned_1_R_16_419_0,1,436
HF559394_424029_aligned_0_F_10_813_6,1,810
AP012495_2136613_aligned_0_R_0_2338_0,1,2330
AP012495_1233669_aligned_1_F_13_2333_6,1,2339
FO203509_70755_aligned_0_F_0_1356_0,1,1342
FO203507_2778355_aligned_0_F_25_2351_280,1,2628
FO203508_3314253_aligned_0_R_0_4352_10,1,4296
FO203508_1052685_aligned_1_F_38_1368_3,1,1375
AMGI01000016_51050_aligned_0_R_4_4343_29,1,4286
AMGI01000021_81029_aligned_1_F_0_3154_0,1,3089
ANID01000003_296656_aligned_0_R_4_9215_26,1,9150
ANIA01000001_1561237_aligned_0_F_122_4700_3,1,4755
ALFD01000419_2990_aligned_0_R_0_4316_0,1,4261
ALFD01000393_12176_aligned_1_F_18_1757_1,1,1730
ALFF01000028_79453_aligned_0_R_1056_2873_201,1,4109
ALFF01000013_2657_aligned_1_F_0_3820_0,1,3738
ALFG01000030_273076_aligned_0_R_16_3351_5,1,3341
ALFG01000021_720440_aligned_1_F_15_3297_9,1,3294
ALFH01000018_252119_aligned_0_F_16_3365_0,1,3297
ALFH01000018_404193_aligned_1_F_14_449_35,1,486
ALFI01000013_181145_aligned_0_R_0_3917_0,1,3824
ALFI01000028_139678_aligned_1_F_3_2090_31,1,2129
ALFJ01000022_692757_aligned_0_R_0_8935_0,1,8790
ALFJ01000040_561783_aligned_1_R_1_2799_0,1,2741
ALFK01000035_384478_aligned_0_F_9_4428_37,1,4423
ALFK01000032_47979_aligned_1_F_9_2203_20,1,2211
ALFM01000031_188167_aligned_0_F_7_3217_21,1,3231
ALFM01000021_100839_aligned_1_R_3_8805_0,1,8669
ALFN01000021_366722_aligned_0_R_13_1514_30,1,1555
ALFN01000021_180579_aligned_1_R_487_2587_5,1,3063
ALFO01000038_54976_aligned_0_F_0_3468_0,1,3405
ALFO01000013_270067_aligned_1_F_4_3683_0,1,3621
ALFP01000018_702058_aligned_0_F_17_3103_12,1,3074
ALFP01000018_985642_aligned_1_R_0_3812_0,1,3776
ALFQ01000018_358169_aligned_0_F_1_5272_6,1,5204
ALFR01000018_740878_aligned_0_R_828_5289_41,1,6125
ALFR01000018_1498642_aligned_1_F_0_2833_0,1,2798
ALFS01000022_602001_aligned_0_F_25_3276_0,1,3267
ALFS01000012_114208_aligned_1_F_0_15138_0,1,14914
ALFT01000021_483758_aligned_0_F_0_4690_0,1,4615
ALFU01000017_28014_aligned_0_F_1090_3773_2,1,4825
ALFU01000016_1327210_aligned_1_F_15_5774_18,1,5718
ALFV01000028_123193_aligned_0_R_0_375_0,1,381
ALFV01000042_436504_aligned_1_F_2_3168_31,1,3131
CP007528_501582_aligned_0_R_27_437_26,1,499
ALFX01000034_187118_aligned_0_R_30_1183_12,1,1220
ALFY01000028_48425_aligned_0_F_0_2782_0,1,2717
ALFY01000014_142927_aligned_1_F_82_2166_258,1,2483
ALFZ01000033_154118_aligned_0_R_0_1879_0,1,1882
ALFZ01000063_19108_aligned_1_F_51_8403_35,1,8394
ALGA01000019_182147_aligned_0_R_3_3059_1,1,3034
ALGA01000019_59638_aligned_1_R_3_7993_0,1,7839
ALGB01000047_76105_aligned_0_F_112_3687_520,1,4299
ALGB01000030_35174_aligned_1_F_5_3403_0,1,3371
ALGD01000048_441114_aligned_0_F_4_5806_28,1,5745
ALGE01000016_92850_aligned_0_R_0_1997_0,1,1932
ALGE01000010_57896_aligned_1_R_28_2101_4,1,2119
ALGF01000014_72731_aligned_0_F_31_2523_0,1,2515
ALGF01000037_129446_aligned_1_R_2_2470_1,1,2439
ALGG01000021_804050_aligned_0_R_37_18861_118,1,18758
ALGG01000021_556577_aligned_1_F_0_3063_0,1,3069
ALGH01000029_83086_aligned_0_R_2_5492_2,1,5407
ALGH01000012_14531_aligned_1_F_54_2432_13,1,2520
ALGI01000025_8604_aligned_0_F_8_2287_7,1,2243
ALGJ01000005_46447_aligned_0_R_19_2426_0,1,2413
ALGK01000018_58910_aligned_0_F_1_3318_21,1,3315
ALGK01000034_185453_aligned_1_R_0_5073_0,1,5032
ALGL01000007_86836_aligned_0_F_51_4158_12,1,4212
ALGM01000023_37222_aligned_0_F_2_306_0,1,325
ALGM01000047_49459_aligned_1_R_1_4170_0,1,4147
ALGN01000017_118801_aligned_0_R_1_1296_0,1,1276
