GCA_000743455.1,../../Genome/Bacteria/GCA_000743455.1.fna,circular,10
GCA_016027075.1,../../Genome/Bacteria/GCA_016027075.1.fna,circular,10
GCA_000953275.1,../../Genome/Bacteria/GCA_000953275.1.fna,circular,10
GCA_000013925.2,../../Genome/Bacteria/GCA_000013925.2.fna,circular,10
GCA_000817005.1,../../Genome/Bacteria/GCA_000817005.1.fna,circular,10
GCA_022354305.1,../../Genome/Bacteria/GCA_022354305.1.fna,circular,10
GCA_014764425.1,../../Genome/Bacteria/GCA_014764425.1.fna,circular,10
GCA_000359345.1,../../Genome/Bacteria/GCA_000359345.1.fna,circular,10
GCA_020139255.1,../../Genome/Bacteria/GCA_020139255.1.fna,circular,10
GCA_022869625.1,../../Genome/Bacteria/GCA_022869625.1.fna,circular,10
GCA_000743055.1,../../Genome/Bacteria/GCA_000743055.1.fna,circular,10
GCA_021391515.1,../../Genome/Bacteria/GCA_021391515.1.fna,circular,10
GCA_000359385.1,../../Genome/Bacteria/GCA_000359385.1.fna,circular,10
GCA_900638605.1,../../Genome/Bacteria/GCA_900638605.1.fna,circular,10
GCA_902381645.1,../../Genome/Bacteria/GCA_902381645.1.fna,circular,10
GCA_022354345.1,../../Genome/Bacteria/GCA_022354345.1.fna,circular,10
GCA_016026535.1,../../Genome/Bacteria/GCA_016026535.1.fna,circular,10
GCA_900327235.1,../../Genome/Bacteria/GCA_900327235.1.fna,circular,10
GCA_016774495.1,../../Genome/Bacteria/GCA_016774495.1.fna,circular,10
GCA_902829515.1,../../Genome/Bacteria/GCA_902829515.1.fna,circular,10
GCA_000022785.1,../../Genome/Bacteria/GCA_000022785.1.fna,circular,10
GCA_000018345.1,../../Genome/Bacteria/GCA_000018345.1.fna,circular,10
GCA_020843925.1,../../Genome/Bacteria/GCA_020843925.1.fna,circular,10
GCA_000740435.1,../../Genome/Bacteria/GCA_000740435.1.fna,circular,10
GCA_900474805.1,../../Genome/Bacteria/GCA_900474805.1.fna,circular,10
GCA_000833295.1,../../Genome/Bacteria/GCA_000833295.1.fna,circular,10
GCA_900475845.1,../../Genome/Bacteria/GCA_900475845.1.fna,circular,10
GCA_018106285.1,../../Genome/Bacteria/GCA_018106285.1.fna,circular,10
GCA_020149505.1,../../Genome/Bacteria/GCA_020149505.1.fna,circular,10
GCA_000439795.1,../../Genome/Bacteria/GCA_000439795.1.fna,circular,10
GCA_900002515.1,../../Genome/Bacteria/GCA_900002515.1.fna,circular,10
GCA_000762305.1,../../Genome/Bacteria/GCA_000762305.1.fna,circular,10
GCA_017301295.1,../../Genome/Bacteria/GCA_017301295.1.fna,circular,10
GCA_900446775.1,../../Genome/Bacteria/GCA_900446775.1.fna,circular,10
GCA_010469945.1,../../Genome/Bacteria/GCA_010469945.1.fna,circular,10
GCA_000620965.1,../../Genome/Bacteria/GCA_000620965.1.fna,circular,10
GCA_000763475.1,../../Genome/Bacteria/GCA_000763475.1.fna,circular,10
GCA_015275105.1,../../Genome/Bacteria/GCA_015275105.1.fna,circular,10
GCA_015274825.1,../../Genome/Bacteria/GCA_015274825.1.fna,circular,10
GCA_900635295.1,../../Genome/Bacteria/GCA_900635295.1.fna,circular,10
GCA_023277445.1,../../Genome/Bacteria/GCA_023277445.1.fna,circular,10
GCA_020809565.1,../../Genome/Bacteria/GCA_020809565.1.fna,circular,10
GCA_000768605.1,../../Genome/Bacteria/GCA_000768605.1.fna,circular,10
GCA_020731325.1,../../Genome/Bacteria/GCA_020731325.1.fna,circular,10
GCA_945898025.1,../../Genome/Bacteria/GCA_945898025.1.fna,circular,10
GCA_016756155.1,../../Genome/Bacteria/GCA_016756155.1.fna,circular,10
GCA_013819325.1,../../Genome/Bacteria/GCA_013819325.1.fna,circular,10
GCA_000306805.1,../../Genome/Bacteria/GCA_000306805.1.fna,circular,10
GCA_945868645.1,../../Genome/Bacteria/GCA_945868645.1.fna,circular,10
GCA_938044025.1,../../Genome/Bacteria/GCA_938044025.1.fna,circular,10
GCA_905372825.1,../../Genome/Bacteria/GCA_905372825.1.fna,circular,10
GCA_916720615.1,../../Genome/Bacteria/GCA_916720615.1.fna,circular,10
GCA_900185905.1,../../Genome/Bacteria/GCA_900185905.1.fna,circular,10
GCA_902374005.1,../../Genome/Bacteria/GCA_902374005.1.fna,circular,10
GCA_905372965.1,../../Genome/Bacteria/GCA_905372965.1.fna,circular,10
GCA_020526685.1,../../Genome/Bacteria/GCA_020526685.1.fna,circular,10
GCA_016127735.1,../../Genome/Bacteria/GCA_016127735.1.fna,circular,10
GCA_014490035.1,../../Genome/Bacteria/GCA_014490035.1.fna,circular,10
GCA_938043945.1,../../Genome/Bacteria/GCA_938043945.1.fna,circular,10
GCA_937925415.1,../../Genome/Bacteria/GCA_937925415.1.fna,circular,10
GCA_938037195.1,../../Genome/Bacteria/GCA_938037195.1.fna,circular,10
GCA_000931735.1,../../Genome/Bacteria/GCA_000931735.1.fna,circular,10
GCA_019787625.1,../../Genome/Bacteria/GCA_019787625.1.fna,circular,10
GCA_017909235.1,../../Genome/Bacteria/GCA_017909235.1.fna,circular,10
GCA_905211375.1,../../Genome/Bacteria/GCA_905211375.1.fna,circular,10
GCA_000463425.1,../../Genome/Bacteria/GCA_000463425.1.fna,circular,10
GCA_014527265.1,../../Genome/Bacteria/GCA_014527265.1.fna,circular,10
GCA_000203195.1,../../Genome/Bacteria/GCA_000203195.1.fna,circular,10
GCA_900446705.1,../../Genome/Bacteria/GCA_900446705.1.fna,circular,10
GCA_900111845.1,../../Genome/Bacteria/GCA_900111845.1.fna,circular,10
GCA_902374235.1,../../Genome/Bacteria/GCA_902374235.1.fna,circular,10
GCA_014634745.1,../../Genome/Bacteria/GCA_014634745.1.fna,circular,10
GCA_902375575.1,../../Genome/Bacteria/GCA_902375575.1.fna,circular,10
GCA_918419245.1,../../Genome/Bacteria/GCA_918419245.1.fna,circular,10
GCA_019243435.1,../../Genome/Bacteria/GCA_019243435.1.fna,circular,10
GCA_016726345.1,../../Genome/Bacteria/GCA_016726345.1.fna,circular,10
GCA_016403165.1,../../Genome/Bacteria/GCA_016403165.1.fna,circular,10
GCA_000346995.1,../../Genome/Bacteria/GCA_000346995.1.fna,circular,10
GCA_018502345.1,../../Genome/Bacteria/GCA_018502345.1.fna,circular,10
GCA_000518105.1,../../Genome/Bacteria/GCA_000518105.1.fna,circular,10
GCA_000308555.1,../../Genome/Bacteria/GCA_000308555.1.fna,circular,10
GCA_902825285.1,../../Genome/Bacteria/GCA_902825285.1.fna,circular,10
GCA_019356055.1,../../Genome/Bacteria/GCA_019356055.1.fna,circular,10
GCA_000827655.1,../../Genome/Bacteria/GCA_000827655.1.fna,circular,10
GCA_000614385.1,../../Genome/Bacteria/GCA_000614385.1.fna,circular,10
GCA_900114685.1,../../Genome/Bacteria/GCA_900114685.1.fna,circular,10
GCA_938027475.1,../../Genome/Bacteria/GCA_938027475.1.fna,circular,10
GCA_900156545.1,../../Genome/Bacteria/GCA_900156545.1.fna,circular,10
GCA_020524545.1,../../Genome/Bacteria/GCA_020524545.1.fna,circular,10
GCA_018799005.1,../../Genome/Bacteria/GCA_018799005.1.fna,circular,10
GCA_000590495.2,../../Genome/Bacteria/GCA_000590495.2.fna,circular,10
GCA_902499315.1,../../Genome/Bacteria/GCA_902499315.1.fna,circular,10
GCA_015136315.1,../../Genome/Bacteria/GCA_015136315.1.fna,circular,10
GCA_016756295.1,../../Genome/Bacteria/GCA_016756295.1.fna,circular,10
GCA_000204235.2,../../Genome/Bacteria/GCA_000204235.2.fna,circular,10
GCA_000400875.1,../../Genome/Bacteria/GCA_000400875.1.fna,circular,10
GCA_016756275.1,../../Genome/Bacteria/GCA_016756275.1.fna,circular,10
GCA_902499145.1,../../Genome/Bacteria/GCA_902499145.1.fna,circular,10
GCA_011754525.1,../../Genome/Bacteria/GCA_011754525.1.fna,circular,10
GCA_900156135.1,../../Genome/Bacteria/GCA_900156135.1.fna,circular,10
GCA_000282775.1,../../Genome/Bacteria/GCA_000282775.1.fna,circular,10
GCA_000308355.2,../../Genome/Bacteria/GCA_000308355.2.fna,circular,10
GCA_000827615.1,../../Genome/Bacteria/GCA_000827615.1.fna,circular,10
GCA_019431205.1,../../Genome/Bacteria/GCA_019431205.1.fna,circular,10
GCA_000523715.1,../../Genome/Bacteria/GCA_000523715.1.fna,circular,10
GCA_015353415.1,../../Genome/Bacteria/GCA_015353415.1.fna,circular,10
GCA_000278335.1,../../Genome/Bacteria/GCA_000278335.1.fna,circular,10
GCA_901543635.1,../../Genome/Bacteria/GCA_901543635.1.fna,circular,10
GCA_000411135.1,../../Genome/Bacteria/GCA_000411135.1.fna,circular,10
GCA_000439045.1,../../Genome/Bacteria/GCA_000439045.1.fna,circular,10
GCA_918429235.1,../../Genome/Bacteria/GCA_918429235.1.fna,circular,10
GCA_900161855.1,../../Genome/Bacteria/GCA_900161855.1.fna,circular,10
GCA_000239035.2,../../Genome/Bacteria/GCA_000239035.2.fna,circular,10
GCA_020881495.1,../../Genome/Bacteria/GCA_020881495.1.fna,circular,10
GCA_023242255.1,../../Genome/Bacteria/GCA_023242255.1.fna,circular,10
GCA_936909055.1,../../Genome/Bacteria/GCA_936909055.1.fna,circular,10
GCA_014228195.1,../../Genome/Bacteria/GCA_014228195.1.fna,circular,10
GCA_000463445.1,../../Genome/Bacteria/GCA_000463445.1.fna,circular,10
GCA_019047185.1,../../Genome/Bacteria/GCA_019047185.1.fna,circular,10
GCA_000368965.1,../../Genome/Bacteria/GCA_000368965.1.fna,circular,10
GCA_938005595.1,../../Genome/Bacteria/GCA_938005595.1.fna,circular,10
GCA_937919565.1,../../Genome/Bacteria/GCA_937919565.1.fna,circular,10
GCA_945881885.1,../../Genome/Bacteria/GCA_945881885.1.fna,circular,10
GCA_901873445.1,../../Genome/Bacteria/GCA_901873445.1.fna,circular,10
GCA_902377615.1,../../Genome/Bacteria/GCA_902377615.1.fna,circular,10
GCA_937990745.1,../../Genome/Bacteria/GCA_937990745.1.fna,circular,10
GCA_937881025.1,../../Genome/Bacteria/GCA_937881025.1.fna,circular,10
GCA_023713025.1,../../Genome/Bacteria/GCA_023713025.1.fna,circular,10
GCA_905373435.1,../../Genome/Bacteria/GCA_905373435.1.fna,circular,10
GCA_937926385.1,../../Genome/Bacteria/GCA_937926385.1.fna,circular,10
GCA_013819085.1,../../Genome/Bacteria/GCA_013819085.1.fna,circular,10
GCA_000012065.2,../../Genome/Bacteria/GCA_000012065.2.fna,circular,10
GCA_016756235.1,../../Genome/Bacteria/GCA_016756235.1.fna,circular,10
GCA_902388035.1,../../Genome/Bacteria/GCA_902388035.1.fna,circular,10
GCA_000831485.1,../../Genome/Bacteria/GCA_000831485.1.fna,circular,10
GCA_000724245.2,../../Genome/Bacteria/GCA_000724245.2.fna,circular,10
GCA_018802385.1,../../Genome/Bacteria/GCA_018802385.1.fna,circular,10
GCA_015594925.2,../../Genome/Bacteria/GCA_015594925.2.fna,circular,10
GCA_000014205.1,../../Genome/Bacteria/GCA_000014205.1.fna,circular,10
GCA_015276195.1,../../Genome/Bacteria/GCA_015276195.1.fna,circular,10
GCA_000565155.1,../../Genome/Bacteria/GCA_000565155.1.fna,circular,10
GCA_014169295.1,../../Genome/Bacteria/GCA_014169295.1.fna,circular,10
GCA_900683605.2,../../Genome/Bacteria/GCA_900683605.2.fna,circular,10
GCA_023805435.1,../../Genome/Bacteria/GCA_023805435.1.fna,circular,10
GCA_900446605.1,../../Genome/Bacteria/GCA_900446605.1.fna,circular,10
GCA_000816365.1,../../Genome/Bacteria/GCA_000816365.1.fna,circular,10
GCA_017298695.1,../../Genome/Bacteria/GCA_017298695.1.fna,circular,10
GCA_900167265.1,../../Genome/Bacteria/GCA_900167265.1.fna,circular,10
GCA_021474185.1,../../Genome/Bacteria/GCA_021474185.1.fna,circular,10
GCA_018106305.1,../../Genome/Bacteria/GCA_018106305.1.fna,circular,10
GCA_900637995.1,../../Genome/Bacteria/GCA_900637995.1.fna,circular,10
GCA_016117815.1,../../Genome/Bacteria/GCA_016117815.1.fna,circular,10
GCA_016889745.1,../../Genome/Bacteria/GCA_016889745.1.fna,circular,10
GCA_000156715.1,../../Genome/Bacteria/GCA_000156715.1.fna,circular,10
GCA_902387475.1,../../Genome/Bacteria/GCA_902387475.1.fna,circular,10
GCA_900639715.1,../../Genome/Bacteria/GCA_900639715.1.fna,circular,10
GCA_900454235.1,../../Genome/Bacteria/GCA_900454235.1.fna,circular,10
GCA_000170375.1,../../Genome/Bacteria/GCA_000170375.1.fna,circular,10
GCA_900327245.1,../../Genome/Bacteria/GCA_900327245.1.fna,circular,10
GCA_000740175.1,../../Genome/Bacteria/GCA_000740175.1.fna,circular,10
GCA_000750315.1,../../Genome/Bacteria/GCA_000750315.1.fna,circular,10
GCA_000959465.1,../../Genome/Bacteria/GCA_000959465.1.fna,circular,10
GCA_022870065.1,../../Genome/Bacteria/GCA_022870065.1.fna,circular,10
GCA_022353605.1,../../Genome/Bacteria/GCA_022353605.1.fna,circular,10
GCA_022221185.1,../../Genome/Bacteria/GCA_022221185.1.fna,circular,10
GCA_000691565.1,../../Genome/Bacteria/GCA_000691565.1.fna,circular,10
GCA_000346085.2,../../Genome/Bacteria/GCA_000346085.2.fna,circular,10
GCA_018604305.1,../../Genome/Bacteria/GCA_018604305.1.fna,circular,10
GCA_023094015.1,../../Genome/Bacteria/GCA_023094015.1.fna,circular,10
GCA_022869965.1,../../Genome/Bacteria/GCA_022869965.1.fna,circular,10
GCA_900638185.1,../../Genome/Bacteria/GCA_900638185.1.fna,circular,10
GCA_000007545.1,../../Genome/Bacteria/GCA_000007545.1.fna,circular,10
GCA_020138455.1,../../Genome/Bacteria/GCA_020138455.1.fna,circular,10
GCA_018336635.1,../../Genome/Bacteria/GCA_018336635.1.fna,circular,10
GCA_000346105.2,../../Genome/Bacteria/GCA_000346105.2.fna,circular,10
GCA_000008745.1,../../Genome/Bacteria/GCA_000008745.1.fna,circular,10
GCA_022353545.1,../../Genome/Bacteria/GCA_022353545.1.fna,circular,10
GCA_000755725.1,../../Genome/Bacteria/GCA_000755725.1.fna,circular,10
GCA_000959405.1,../../Genome/Bacteria/GCA_000959405.1.fna,circular,10
GCA_901411635.1,../../Genome/Bacteria/GCA_901411635.1.fna,circular,10
GCA_000741825.1,../../Genome/Bacteria/GCA_000741825.1.fna,circular,10
GCA_000283935.1,../../Genome/Bacteria/GCA_000283935.1.fna,circular,10
GCA_000063545.1,../../Genome/Bacteria/GCA_000063545.1.fna,circular,10
GCA_000171555.1,../../Genome/Bacteria/GCA_000171555.1.fna,circular,10
GCA_000828735.1,../../Genome/Bacteria/GCA_000828735.1.fna,circular,10
GCA_900446275.1,../../Genome/Bacteria/GCA_900446275.1.fna,circular,10
GCA_000277185.1,../../Genome/Bacteria/GCA_000277185.1.fna,circular,10
GCA_000019925.1,../../Genome/Bacteria/GCA_000019925.1.fna,circular,10
GCA_900639485.1,../../Genome/Bacteria/GCA_900639485.1.fna,circular,10
GCA_000833165.1,../../Genome/Bacteria/GCA_000833165.1.fna,circular,10
GCA_000741925.1,../../Genome/Bacteria/GCA_000741925.1.fna,circular,10
GCA_016727305.1,../../Genome/Bacteria/GCA_016727305.1.fna,circular,10
GCA_023078395.1,../../Genome/Bacteria/GCA_023078395.1.fna,circular,10
GCA_900638705.1,../../Genome/Bacteria/GCA_900638705.1.fna,circular,10
GCA_000968465.1,../../Genome/Bacteria/GCA_000968465.1.fna,circular,10
GCA_017298815.1,../../Genome/Bacteria/GCA_017298815.1.fna,circular,10
GCA_000816425.1,../../Genome/Bacteria/GCA_000816425.1.fna,circular,10
GCA_022220345.1,../../Genome/Bacteria/GCA_022220345.1.fna,circular,10
GCA_013750595.1,../../Genome/Bacteria/GCA_013750595.1.fna,circular,10
GCA_016128275.1,../../Genome/Bacteria/GCA_016128275.1.fna,circular,10
GCA_000766665.1,../../Genome/Bacteria/GCA_000766665.1.fna,circular,10
GCA_015277405.1,../../Genome/Bacteria/GCA_015277405.1.fna,circular,10
GCA_902499135.1,../../Genome/Bacteria/GCA_902499135.1.fna,circular,10
GCA_902373555.1,../../Genome/Bacteria/GCA_902373555.1.fna,circular,10
GCA_016756175.1,../../Genome/Bacteria/GCA_016756175.1.fna,circular,10
GCA_000413475.1,../../Genome/Bacteria/GCA_000413475.1.fna,circular,10
GCA_937922505.1,../../Genome/Bacteria/GCA_937922505.1.fna,circular,10
GCA_934838025.1,../../Genome/Bacteria/GCA_934838025.1.fna,circular,10
GCA_901875315.1,../../Genome/Bacteria/GCA_901875315.1.fna,circular,10
GCA_905365335.1,../../Genome/Bacteria/GCA_905365335.1.fna,circular,10
GCA_905373265.1,../../Genome/Bacteria/GCA_905373265.1.fna,circular,10
GCA_916050165.1,../../Genome/Bacteria/GCA_916050165.1.fna,circular,10
GCA_945897915.1,../../Genome/Bacteria/GCA_945897915.1.fna,circular,10
GCA_900636265.1,../../Genome/Bacteria/GCA_900636265.1.fna,circular,10
GCA_938024195.1,../../Genome/Bacteria/GCA_938024195.1.fna,circular,10
GCA_915066145.1,../../Genome/Bacteria/GCA_915066145.1.fna,circular,10
GCA_014138165.1,../../Genome/Bacteria/GCA_014138165.1.fna,circular,10
GCA_019048685.1,../../Genome/Bacteria/GCA_019048685.1.fna,circular,10
GCA_905371775.1,../../Genome/Bacteria/GCA_905371775.1.fna,circular,10
GCA_022809695.1,../../Genome/Bacteria/GCA_022809695.1.fna,circular,10
GCA_000463395.1,../../Genome/Bacteria/GCA_000463395.1.fna,circular,10
GCA_014228055.1,../../Genome/Bacteria/GCA_014228055.1.fna,circular,10
GCA_000507825.1,../../Genome/Bacteria/GCA_000507825.1.fna,circular,10
GCA_000270145.1,../../Genome/Bacteria/GCA_000270145.1.fna,circular,10
GCA_902387635.1,../../Genome/Bacteria/GCA_902387635.1.fna,circular,10
GCA_900460915.1,../../Genome/Bacteria/GCA_900460915.1.fna,circular,10
GCA_938043975.1,../../Genome/Bacteria/GCA_938043975.1.fna,circular,10
GCA_016725825.1,../../Genome/Bacteria/GCA_016725825.1.fna,circular,10
GCA_014158455.1,../../Genome/Bacteria/GCA_014158455.1.fna,circular,10
GCA_020858715.1,../../Genome/Bacteria/GCA_020858715.1.fna,circular,10
GCA_022966105.1,../../Genome/Bacteria/GCA_022966105.1.fna,circular,10
GCA_918420915.1,../../Genome/Bacteria/GCA_918420915.1.fna,circular,10
GCA_016887545.1,../../Genome/Bacteria/GCA_016887545.1.fna,circular,10
GCA_000333755.1,../../Genome/Bacteria/GCA_000333755.1.fna,circular,10
GCA_905237035.1,../../Genome/Bacteria/GCA_905237035.1.fna,circular,10
GCA_000523695.1,../../Genome/Bacteria/GCA_000523695.1.fna,circular,10
GCA_011754335.1,../../Genome/Bacteria/GCA_011754335.1.fna,circular,10
GCA_000826045.1,../../Genome/Bacteria/GCA_000826045.1.fna,circular,10
GCA_916719955.1,../../Genome/Bacteria/GCA_916719955.1.fna,circular,10
GCA_013530535.1,../../Genome/Bacteria/GCA_013530535.1.fna,circular,10
GCA_018831105.1,../../Genome/Bacteria/GCA_018831105.1.fna,circular,10
GCA_902459755.1,../../Genome/Bacteria/GCA_902459755.1.fna,circular,10
GCA_902499245.1,../../Genome/Bacteria/GCA_902499245.1.fna,circular,10
GCA_016755955.1,../../Genome/Bacteria/GCA_016755955.1.fna,circular,10
GCA_900604505.1,../../Genome/Bacteria/GCA_900604505.1.fna,circular,10
GCA_000153625.1,../../Genome/Bacteria/GCA_000153625.1.fna,circular,10
GCA_000273605.1,../../Genome/Bacteria/GCA_000273605.1.fna,circular,10
GCA_902499205.1,../../Genome/Bacteria/GCA_902499205.1.fna,circular,10
GCA_000523065.1,../../Genome/Bacteria/GCA_000523065.1.fna,circular,10
GCA_000633215.1,../../Genome/Bacteria/GCA_000633215.1.fna,circular,10
GCA_945916015.1,../../Genome/Bacteria/GCA_945916015.1.fna,circular,10
GCA_000320925.1,../../Genome/Bacteria/GCA_000320925.1.fna,circular,10
GCA_000710895.1,../../Genome/Bacteria/GCA_000710895.1.fna,circular,10
GCA_902362995.1,../../Genome/Bacteria/GCA_902362995.1.fna,circular,10
GCA_938021905.1,../../Genome/Bacteria/GCA_938021905.1.fna,circular,10
GCA_910585945.1,../../Genome/Bacteria/GCA_910585945.1.fna,circular,10
GCA_023757925.1,../../Genome/Bacteria/GCA_023757925.1.fna,circular,10
GCA_902388255.1,../../Genome/Bacteria/GCA_902388255.1.fna,circular,10
GCA_905237045.1,../../Genome/Bacteria/GCA_905237045.1.fna,circular,10
GCA_900460785.1,../../Genome/Bacteria/GCA_900460785.1.fna,circular,10
GCA_000934145.1,../../Genome/Bacteria/GCA_000934145.1.fna,circular,10
GCA_000174215.1,../../Genome/Bacteria/GCA_000174215.1.fna,circular,10
GCA_902375045.1,../../Genome/Bacteria/GCA_902375045.1.fna,circular,10
GCA_019243235.1,../../Genome/Bacteria/GCA_019243235.1.fna,circular,10
GCA_016127235.1,../../Genome/Bacteria/GCA_016127235.1.fna,circular,10
GCA_918428045.1,../../Genome/Bacteria/GCA_918428045.1.fna,circular,10
GCA_014634725.1,../../Genome/Bacteria/GCA_014634725.1.fna,circular,10
GCA_014168635.1,../../Genome/Bacteria/GCA_014168635.1.fna,circular,10
GCA_900451155.1,../../Genome/Bacteria/GCA_900451155.1.fna,circular,10
GCA_017306915.1,../../Genome/Bacteria/GCA_017306915.1.fna,circular,10
GCA_000336235.1,../../Genome/Bacteria/GCA_000336235.1.fna,circular,10
GCA_021029825.1,../../Genome/Bacteria/GCA_021029825.1.fna,circular,10
GCA_000474135.1,../../Genome/Bacteria/GCA_000474135.1.fna,circular,10
GCA_938014115.1,../../Genome/Bacteria/GCA_938014115.1.fna,circular,10
GCA_000338875.1,../../Genome/Bacteria/GCA_000338875.1.fna,circular,10
GCA_017877315.1,../../Genome/Bacteria/GCA_017877315.1.fna,circular,10
GCA_916050455.1,../../Genome/Bacteria/GCA_916050455.1.fna,circular,10
GCA_000270085.1,../../Genome/Bacteria/GCA_000270085.1.fna,circular,10
GCA_905201875.1,../../Genome/Bacteria/GCA_905201875.1.fna,circular,10
GCA_943322955.2,../../Genome/Bacteria/GCA_943322955.2.fna,circular,10
GCA_927911055.1,../../Genome/Bacteria/GCA_927911055.1.fna,circular,10
GCA_943914495.1,../../Genome/Bacteria/GCA_943914495.1.fna,circular,10
GCA_945915305.1,../../Genome/Bacteria/GCA_945915305.1.fna,circular,10
GCA_013923185.1,../../Genome/Bacteria/GCA_013923185.1.fna,circular,10
GCA_016756135.1,../../Genome/Bacteria/GCA_016756135.1.fna,circular,10
GCA_902168565.1,../../Genome/Bacteria/GCA_902168565.1.fna,circular,10
GCA_020297555.1,../../Genome/Bacteria/GCA_020297555.1.fna,circular,10
GCA_902829575.1,../../Genome/Bacteria/GCA_902829575.1.fna,circular,10
GCA_905175335.2,../../Genome/Bacteria/GCA_905175335.2.fna,circular,10
GCA_016881625.1,../../Genome/Bacteria/GCA_016881625.1.fna,circular,10
GCA_014527315.1,../../Genome/Bacteria/GCA_014527315.1.fna,circular,10
GCA_015275705.1,../../Genome/Bacteria/GCA_015275705.1.fna,circular,10
GCA_013826985.1,../../Genome/Bacteria/GCA_013826985.1.fna,circular,10
